"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"48688",46481,143,"Lycaena helloides",2013,6,49.025439,-118.835497
"48698",46489,143,"Lycaena helloides",2013,6,49.042331,-118.875509
"48970",46754,143,"Lycaena helloides",2013,6,49.119652,-118.898827
"48980",46762,143,"Lycaena helloides",2013,6,49.135796,-118.893477
"49124",46904,143,"Lycaena helloides",2013,7,49.32439,-119.42755
"49220",47003,143,"Lycaena helloides",2013,7,49.056747,-118.849992
"49474",47252,143,"Lycaena helloides",2013,7,49.026906,-118.837325
"49478",47255,143,"Lycaena helloides",2013,7,49.064123,-118.821666
"49683",47467,143,"Lycaena helloides",2013,7,49.0717,-118.854429
"49729",47498,143,"Lycaena helloides",2013,7,49.092496,-118.837255
"49743",47527,143,"Lycaena helloides",2013,7,49.075803,-118.85507
"51085",48728,143,"Lycaena helloides",2013,6,49.908669,-109.490059
"51180",48833,143,"Lycaena helloides",2013,8,49.065528,-118.818847
"51574",49184,143,"Lycaena helloides",2013,8,49.0717,-118.854429
"54149",51631,143,"Lycaena helloides",2013,8,47.970014,-123.498409
"54230",51706,143,"Lycaena helloides",2012,7,40.634636,-115.370543
"54656",52126,143,"Lycaena helloides",2013,8,49.087898,-107.278748
"55014",52354,143,"Lycaena helloides",2013,8,53.244673,-112.887268
"55487",52837,143,"Lycaena helloides",2013,8,49.14685,-119.40092
"55512",52863,143,"Lycaena helloides",2013,8,49.03587,-119.5629
"55526",52877,143,"Lycaena helloides",2013,8,49.02986,-119.562661
"56429",53797,143,"Lycaena helloides",2013,9,53.5199,-113.910831
"56433",53801,143,"Lycaena helloides",2013,8,53.5199,-113.910831
"56438",53805,143,"Lycaena helloides",2013,8,53.5199,-113.910831
"56571",53928,143,"Lycaena helloides",2013,9,49.742232,-96.523647
"56573",71826,143,"Lycaena helloides",2013,9,49.742232,-96.523647
"57015",54381,143,"Lycaena helloides",2013,9,53.674951,-114.355316
"57171",54532,143,"Lycaena helloides",2013,9,49.32439,-119.42755
"57179",54540,143,"Lycaena helloides",2013,9,49.3145,-119.41855
"57204",54565,143,"Lycaena helloides",2013,9,49.165112,-119.542642
"57211",54572,143,"Lycaena helloides",2013,9,49.16151,-119.54488
"57215",54576,143,"Lycaena helloides",2013,9,49.17778,-119.54067
"57380",54740,143,"Lycaena helloides",2013,9,49.075749,-122.939544
"57383",71877,143,"Lycaena helloides",2013,9,49.075749,-122.939544
"60175",57491,143,"Lycaena helloides",2008,5,49.006141,-119.564965
"62308",59771,143,"Lycaena helloides",2011,6,50.2615052,-119.0862634
"62341",59799,143,"Lycaena helloides",2011,7,49.0726653,-119.0603965
"62353",59817,143,"Lycaena helloides",2011,7,49.0726653,-119.0603965
"62462",59995,143,"Lycaena helloides",2011,7,49.06594,-119.0603965
"62471",60008,143,"Lycaena helloides",2011,7,49.06594,-119.0603965
"62482",60016,143,"Lycaena helloides",2011,7,49.1033169,-119.1506812
"62486",60020,143,"Lycaena helloides",2011,7,49.1033169,-119.1506812
"63816",62252,143,"Lycaena helloides",2012,7,58.39522307,-122.099827
"66153",65693,143,"Lycaena helloides",2009,6,46.79101,-116.74716
"66495",66075,143,"Lycaena helloides",2005,8,39.953899,-120.973127
"66693",67370,143,"Lycaena helloides",1988,7,49.640956,-110.148926
"66694",67369,143,"Lycaena helloides",1988,7,49.640956,-110.148926
"66695",67368,143,"Lycaena helloides",1988,7,49.640956,-110.148926
"70169",71420,143,"Lycaena helloides",2013,8,47.970014,-123.498409
"70186",71444,143,"Lycaena helloides",2012,7,40.634636,-115.370543
"70395",71810,143,"Lycaena helloides",2013,9,53.5199,-113.910831
"70396",71814,143,"Lycaena helloides",2013,8,53.5199,-113.910831
"70403",71818,143,"Lycaena helloides",2013,8,53.5199,-113.910831
"70423",71843,143,"Lycaena helloides",2013,9,53.674951,-114.355316
"80588",82217,143,"Lycaena helloides",2014,6,49.132426,-118.969653
"80718",82346,143,"Lycaena helloides",2014,6,52.447117,-113.75948
"80734",82360,143,"Lycaena helloides",2014,6,49.132409,-118.964826
"81003",82633,143,"Lycaena helloides",2014,6,49.185964,-118.925774
"81018",82651,143,"Lycaena helloides",2014,6,49.112295,-119.054108
"81039",82672,143,"Lycaena helloides",2014,6,49.14651,-119.041329
"81049",82681,143,"Lycaena helloides",2014,6,49.152441,-119.044741
"81252",82864,143,"Lycaena helloides",2013,8,49.098664,-123.024133
"81556",83192,143,"Lycaena helloides",2014,6,49.217714,-118.92183
"82852",84475,143,"Lycaena helloides",1997,7,45.493786,-111.28101
"83668",85335,143,"Lycaena helloides",2014,6,41.869689,-84.527435
"83683",85347,143,"Lycaena helloides",2014,6,41.869689,-84.527435
"84550",86270,143,"Lycaena helloides",2014,6,49.12928,-119.37057
"84566",86286,143,"Lycaena helloides",2014,6,49.10657,-119.31652
"84706",88886,143,"Lycaena helloides",2003,8,51.385029,-113.535263
"84966",107662,143,"Lycaena helloides",1997,9,40.36077,-105.604792
"86859",109671,143,"Lycaena helloides",2014,9,50.704788,-119.291499
"86862",109665,143,"Lycaena helloides",2014,9,50.704788,-119.291499
"87180",110108,143,"Lycaena helloides",2014,9,49.969512,-97.183066
"87303",110232,143,"Lycaena helloides",2014,8,49.165112,-119.542642
"87851",110795,143,"Lycaena helloides",2014,9,50.173826,-97.132959
"87949",110893,143,"Lycaena helloides",2001,6,49.285682,-119.582834
"88265",111211,143,"Lycaena helloides",2014,9,49.16151,-119.54488
"89154",112112,143,"Lycaena helloides",2014,8,47.974376,-123.489344
"93231",121451,143,"Lycaena helloides",2014,10,53.539113,-113.550858
"95053",128312,143,"Lycaena helloides",2014,7,42.1799167,-114.2796167
"99469",138858,143,"Lycaena helloides",2015,6,53.551,-113.402
"99852",139616,143,"Lycaena helloides",2014,6,49.960522,-109.526642
"104504",162438,143,"Lycaena helloides",2015,8,50.577464,-105.391492
