"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"56938",54305,240,"Phyciodes batesii",2007,6,45.394397,-75.956442
"59519",56889,240,"Phyciodes batesii",2013,6,52.59373,-110.60449
"66757",66482,240,"Phyciodes batesii",1981,6,45.400379,-71.882858
"66808",66327,240,"Phyciodes batesii",2012,7,53.019947,-107.610826
"66969",66483,240,"Phyciodes batesii",1986,6,45.389439,-71.477652
"66976",66485,240,"Phyciodes batesii",1981,6,45.167848,-72.039371
"66981",66486,240,"Phyciodes batesii",1981,6,46.149394,-73.227482
"66982",66488,240,"Phyciodes batesii",1988,7,49.640956,-110.148926
"68279",68476,240,"Phyciodes batesii",2013,6,45.069167,-75.818828
"68284",68485,240,"Phyciodes batesii",2013,6,45.065528,-75.830909
"68320",68524,240,"Phyciodes batesii",2013,6,45.384257,-76.077483
"69554",70227,240,"Phyciodes batesii",2013,7,51.935375,-112.985115
"69560",70238,240,"Phyciodes batesii",2013,7,51.935375,-112.985115
"71362",72811,240,"Phyciodes batesii",2013,6,52.59373,-110.60449
"77252",79024,240,"Phyciodes batesii",2014,6,44.881577,-78.612204
"77882",79666,240,"Phyciodes batesii",2014,6,45.317638,-75.861401
"77899",79679,240,"Phyciodes batesii",2014,6,45.317638,-75.861401
"77900",79686,240,"Phyciodes batesii",2014,6,45.317638,-75.861401
"78560",80364,240,"Phyciodes batesii",2014,6,44.91411,-84.546254
"78927",80674,240,"Phyciodes batesii",2014,6,44.794917,-79.174273
"79317",81019,240,"Phyciodes batesii",2014,6,45.082917,-75.81076
"79335",89256,240,"Phyciodes batesii",2009,6,45.41733333,-76.06194444
"79813",81504,240,"Phyciodes batesii",2014,6,49.774297,-119.579774
"80657",82284,240,"Phyciodes batesii",2014,6,44.822882,-78.702976
"80659",82285,240,"Phyciodes batesii",2014,6,44.82408,-78.706446
"81185",82803,240,"Phyciodes batesii",2014,6,48.509213,-81.446371
"81453",83122,240,"Phyciodes batesii",2014,6,44.881577,-78.612204
"82827",84460,240,"Phyciodes batesii",1996,7,45.275622,-111.324082
"83525",85189,240,"Phyciodes batesii",2014,6,44.82408,-78.706446
"84791",86514,240,"Phyciodes batesii",2014,6,53.539113,-113.550858
"84803",86528,240,"Phyciodes batesii",2014,7,53.567638,-113.829217
"91196",115107,240,"Phyciodes batesii",2014,7,51.95,-112.95
"97638",134570,240,"Phyciodes batesii",2004,6,45.604255,-78.338689
"97694",134739,240,"Phyciodes batesii",2013,6,44.670789,-77.87899
"97747",134876,240,"Phyciodes batesii",2013,6,44.670789,-77.87899
"97770",135709,240,"Phyciodes batesii",2013,6,44.670789,-77.87899
"98540",136550,240,"Phyciodes batesii",2015,6,44.64599,-79.092078
"98699",136986,240,"Phyciodes batesii",2015,6,44.64599,-79.092078
"98806",137131,240,"Phyciodes batesii",2015,5,44.767521,-76.938447
"98817",137166,240,"Phyciodes batesii",2015,6,45.315707,-75.864448
"99861",139625,240,"Phyciodes batesii",2014,7,49.65062,-110.004982
"102783",147927,240,"Phyciodes batesii",2015,7,51.95,-112.95
"108672",177348,240,"Phyciodes batesii",2015,6,44.794917,-79.174273
"108710",177528,240,"Phyciodes batesii",2015,6,44.624055,-78.602271
"110632",184666,240,"Phyciodes batesii",2015,7,50.753156,-111.52123
"111190",186185,240,"Phyciodes batesii",2016,6,45.315707,-75.864448
"111713",188587,240,"Phyciodes batesii",2016,6,45.31456,-75.862688
