"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"66438",66001,179,"Echinargus isola",2005,3,31.498214,-110.849748
"68004",67963,179,"Echinargus isola",2013,5,30.444696,-99.804075
"71557",73081,179,"Echinargus isola",2014,1,31.934813,-109.21895
"71565",73087,179,"Echinargus isola",2014,1,31.456765,-110.239524
"71609",73133,179,"Echinargus isola",2014,2,32.325139,-110.704594
"73142",74842,179,"Echinargus isola",2004,6,31.766704,-110.606815
"73166",74868,179,"Echinargus isola",2004,6,31.766704,-110.606815
"73412",75123,179,"Echinargus isola",2014,4,34.515878,-111.768363
"74130",75861,179,"Echinargus isola",2014,5,34.67941,-111.723189
"74390",76153,179,"Echinargus isola",2014,5,31.741167,-110.898681
"75027",76818,179,"Echinargus isola",2014,5,34.546863,-112.529204
"76500",78307,179,"Echinargus isola",2014,6,35.257002,-111.664996
"77034",78803,179,"Echinargus isola",2014,6,34.749229,-112.115479
"78122",79895,179,"Echinargus isola",2014,6,26.179819,-98.366518
"78228",80021,179,"Echinargus isola",2014,6,26.189839,-98.37794
"78281",80052,179,"Echinargus isola",2014,6,26.179819,-98.366518
"79476",81157,179,"Echinargus isola",2014,6,26.179819,-98.366518
"79977",81718,179,"Echinargus isola",2013,2,26.179819,-98.366518
"80449",82067,179,"Echinargus isola",2014,6,26.344307,-98.732167
"81686",83320,179,"Echinargus isola",2012,5,31.488985,-110.408137
"82790",86145,179,"Echinargus isola",1995,7,47.030731,-117.29322
"82966",84583,179,"Echinargus isola",2014,6,26.179819,-98.366518
"83016",84648,179,"Echinargus isola",2014,6,35.131031,-106.6826
"83343",85012,179,"Echinargus isola",2014,4,26.179819,-98.366518
"84389",86099,179,"Echinargus isola",2014,7,26.149224,-97.994993
"84894",95497,179,"Echinargus isola",2014,7,29.4921,103.4673
"84912",95481,179,"Echinargus isola",2014,7,29.4921,103.4673
"85233",108048,179,"Echinargus isola",1991,4,26.180078,-97.715664
"85276",108082,179,"Echinargus isola",1991,4,26.077581,-98.137779
"85572",108377,179,"Echinargus isola",2014,6,37.98448,-98.040442
"85582",108395,179,"Echinargus isola",2014,6,37.911342,-98.11806
"85842",108666,179,"Echinargus isola",1994,5,29.274927,-103.304443
"86074",114727,179,"Echinargus isola",1989,3,31.725833,-110.880278
"86322",109129,179,"Echinargus isola",2001,5,31.725833,-110.880278
"86710",109509,179,"Echinargus isola",2007,11,31.725833,-110.880278
"89022",111966,179,"Echinargus isola",2014,9,26.179819,-98.366518
"89092",112039,179,"Echinargus isola",2014,9,33.688317,-101.244357
"90300",113682,179,"Echinargus isola",2014,10,26.266325,-98.53406
"90366",113792,179,"Echinargus isola",2014,10,26.179819,-98.366518
"90409",113740,179,"Echinargus isola",2014,10,26.179819,-98.366518
"90927",114557,179,"Echinargus isola",2014,10,29.4921,103.4673
"91027",114875,179,"Echinargus isola",2014,10,29.4921,103.4673
"91378",115392,179,"Echinargus isola",2014,11,26.266325,-98.53406
"91508",115866,179,"Echinargus isola",2014,11,26.179819,-98.366518
"92241",117671,179,"Echinargus isola",2014,12,32.244013,-111.168174
"92747",119929,179,"Echinargus isola",2015,2,26.179819,-98.366518
"92806",120147,179,"Echinargus isola",2015,3,26.266325,-98.53406
"92938",120573,179,"Echinargus isola",2015,3,26.266325,-98.53406
"92980",120821,179,"Echinargus isola",2015,3,26.179819,-98.366518
"93375",121990,179,"Echinargus isola",2015,4,26.179819,-98.366518
"94145",125687,179,"Echinargus isola",2015,4,26.179819,-98.366518
"94200",125944,179,"Echinargus isola",2015,3,33.54211,-111.672378
"94214",125968,179,"Echinargus isola",2015,3,33.54211,-111.672378
"94604",127117,179,"Echinargus isola",2015,4,34.515878,-111.768363
"94611",127125,179,"Echinargus isola",2015,4,34.515878,-111.768363
"94871",127879,179,"Echinargus isola",2015,5,26.266325,-98.53406
"95073",128487,179,"Echinargus isola",2015,5,26.179819,-98.366518
"95321",128969,179,"Echinargus isola",2015,5,31.765888,-110.847158
"95900",130108,179,"Echinargus isola",2015,5,26.179819,-98.366518
"96183",130870,179,"Echinargus isola",2015,5,26.179819,-98.366518
"96863",132353,179,"Echinargus isola",2015,5,26.179819,-98.366518
"98751",137825,179,"Echinargus isola",2015,6,26.179819,-98.366518
"98862",137290,179,"Echinargus isola",2015,5,33.688317,-101.244357
"108052",173897,179,"Echinargus isola",2015,12,26.179819,-98.366518
"108768",177788,179,"Echinargus isola",2016,4,26.179819,-98.366518
"109715",180921,179,"Echinargus isola",2016,2,26.179819,-98.366518
"109739",181000,179,"Echinargus isola",2016,1,26.179819,-98.366518
"109771",181025,179,"Echinargus isola",2016,1,26.179819,-98.366518
"109777",181051,179,"Echinargus isola",2015,8,31.539538,-110.756196
"109855",181400,179,"Echinargus isola",2016,5,26.125292,-97.953157
"112197",190528,179,"Echinargus isola",2016,6,40.430803,-105.500572
"112282",191037,179,"Echinargus isola",2016,6,29.4921,103.4673
